batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
0.07794374227523804,31.447683334350586,0.1394345760345459,3.5162153244018555,0.03965473175048828,12.829766273498535,408.695068359375,3.2233800423440384e+16,,0.6324756145477295,220,,10.42758560180664,32899,0.6490856409072876,0.041814085096120834,,
,,,,,,370.468017578125,3.228278667293491e+16,,0.5982015132904053,221,,9.452247619628906,32949,0.8007704615592957,0.04866347089409828,,
0.0582580603659153,44.16755294799805,0.1307060718536377,5.7617106437683105,0.02268528938293457,17.165006637573242,243.9180145263672,3.233177506991309e+16,,0.736865758895874,221,,6.223407745361328,32999,0.7418139576911926,0.0492408461868763,,
0.07911603152751923,32.43805694580078,0.15938949584960938,3.6747653484344482,0.043374061584472656,12.639662742614746,776.689453125,3.2380761319407616e+16,,0.5261520147323608,221,,19.816720962524414,33049,1.0629490613937378,0.04773251712322235,,
,,,,,,257.735595703125,3.242974971638579e+16,,0.5986216068267822,222,,6.575953960418701,33099,0.6170967221260071,0.04218252748250961,,
0.06035745516419411,42.49965286254883,0.13151168823242188,5.921759128570557,0.022208213806152344,16.567960739135742,315.221923828125,3.247873811336397e+16,,0.7621282935142517,222,,8.042679786682129,33149,0.8951471447944641,0.056033484637737274,,
0.08419502526521683,27.24390983581543,0.13673114776611328,3.152336597442627,0.04337453842163086,11.87718677520752,855.0386962890625,3.2527724362858496e+16,,0.642331600189209,222,,21.815750122070312,33199,0.5934034585952759,0.05185485631227493,,
,,,,,,290.2616882324219,3.257671275983667e+16,,0.6076627969741821,223,,7.40583610534668,33249,0.8118922114372253,0.04342103376984596,,
0.06145181879401207,37.90495300292969,0.1382899284362793,6.179011821746826,0.022380590438842773,16.272911071777344,296.8425598144531,3.26256990093312e+16,,0.7952803373336792,223,,7.573742389678955,33299,0.8489586710929871,0.05863143503665924,,
0.08093816787004471,28.885635375976562,0.13795948028564453,3.2744290828704834,0.04213237762451172,12.355110168457031,606.78271484375,3.2674687406309376e+16,,0.6092952489852905,223,,15.481661796569824,33349,0.5802420973777771,0.041036151349544525,,
,,,,,,300.0000305175781,3.272367580328755e+16,,0.5683637857437134,224,,7.654303073883057,33399,0.6457559466362,0.035763971507549286,,
0.07387760281562805,91.57948303222656,0.6878020763397217,29.931428909301758,0.022979259490966797,13.53590202331543,265.0142517089844,3.277266205278208e+16,,0.6161395311355591,224,,6.761664390563965,33449,0.8237998485565186,0.04133380949497223,,
0.07180953770875931,24.84194564819336,0.12608647346496582,3.1621921062469482,0.03987312316894531,13.925726890563965,680.9503173828125,3.2821650449760256e+16,,0.6119109392166138,224,,17.374000549316406,33499,0.6470215320587158,0.04932684451341629,,
,,,,,,303.0582580566406,3.2870636699254784e+16,,0.724264919757843,225,,7.732332229614258,33549,0.6743465662002563,0.041590914130210876,,
0.06199272349476814,39.2718505859375,0.12775707244873047,5.7071709632873535,0.022385358810424805,16.130924224853516,338.25738525390625,3.291962509623296e+16,,0.6279658079147339,225,,8.630414962768555,33599,0.7794771790504456,0.04672323167324066,,
0.07733756303787231,23.28392791748047,0.1429157257080078,2.7774112224578857,0.051456451416015625,12.930327415466309,882.54541015625,3.2968613493211136e+16,,0.5506477355957031,225,,22.517566680908203,33649,0.517046332359314,0.03607102856040001,,
,,,,,,223.78131103515625,3.3017599742705664e+16,,0.7479510307312012,226,,5.709632873535156,33699,0.4833732545375824,0.0438431091606617,,
0.06257427483797073,34.96869659423828,0.12533307075500488,5.5599212646484375,0.022542238235473633,15.98100757598877,261.901123046875,3.306658813968384e+16,,0.4985496699810028,226,,6.682235240936279,33749,0.9971640110015869,0.033212076872587204,,
0.07563114911317825,27.290006637573242,0.14690566062927246,3.8889856338500977,0.03777480125427246,13.222065925598145,1114.91748046875,3.311557438917837e+16,,0.635655403137207,226,,28.446386337280273,33799,0.5369237661361694,0.03698006644845009,,
,,,,,,292.4618835449219,3.3164562786156544e+16,,0.7764600515365601,227,,7.461972236633301,33849,0.6237515807151794,0.048464082181453705,,
0.06187530606985092,44.03103256225586,0.14010095596313477,6.020264625549316,0.023271560668945312,16.161535263061523,764.9808349609375,3.321355118313472e+16,,0.6275627017021179,227,,19.51798439025879,33899,0.5154470205307007,0.03840326890349388,,
0.07353020459413528,26.316396713256836,0.1258857250213623,3.7806856632232666,0.033297061920166016,13.599852561950684,760.0072021484375,3.326253743262925e+16,,0.6115881204605103,227,,19.391084671020508,33949,0.5158299207687378,0.03782380372285843,,
,,,,,,267.1392822265625,3.3311525829607424e+16,,0.6416897773742676,228,,6.815882682800293,33999,0.5208946466445923,0.03855680674314499,,
,,,,,,,,3.3311525829607424e+16,,228,,,33999,,,1.296182632446289,0.05198793485760689
0.05560237914323807,38.73331069946289,0.13082075119018555,5.726084232330322,0.022846460342407227,17.98484230041504,627.1577758789062,3.336051207910195e+16,,0.6219627857208252,228,,16.00151824951172,34049,0.3729392886161804,0.03780785948038101,,
0.0764443501830101,25.71733283996582,0.12307143211364746,2.685990333557129,0.045819759368896484,13.081411361694336,250.48716735839844,3.340950047608013e+16,,0.7132763862609863,228,,6.391015529632568,34099,0.6240946054458618,0.04727670177817345,,
,,,,,,284.0945129394531,3.3458488873058304e+16,,0.8917155265808105,229,,7.2484846115112305,34149,0.5728623867034912,0.05855938792228699,,
0.06752760708332062,36.43217468261719,0.13872599601745605,6.179667949676514,0.02244877815246582,14.808757781982422,280.6851501464844,3.350747512255283e+16,,0.7634209394454956,229,,7.161497116088867,34199,0.6220818161964417,0.05831019580364227,,
0.0836787149310112,87.79258728027344,0.5731236934661865,16.0566349029541,0.03569388389587402,11.950470924377441,1045.63232421875,3.355646351953101e+16,,0.62099289894104,229,,26.678621292114258,34249,0.6539553999900818,0.0482025220990181,,
,,,,,,295.3022766113281,3.3605449769025536e+16,,0.5748612880706787,230,,7.534442901611328,34299,0.5145806074142456,0.038130003958940506,,
0.059771403670310974,37.62129211425781,0.12846875190734863,5.807997703552246,0.02211928367614746,16.730409622192383,298.5468444824219,3.365443816600371e+16,,0.6672192811965942,230,,7.6172261238098145,34349,0.5178431868553162,0.0465347096323967,,
0.07460683584213257,24.25693702697754,0.11299443244934082,2.5942776203155518,0.043555259704589844,13.403596878051758,680.7479248046875,3.370342656298189e+16,,0.5807021856307983,230,,17.36883544921875,34399,0.5429925918579102,0.03703255206346512,,
,,,,,,243.09886169433594,3.3752412812476416e+16,,0.78217613697052,231,,6.202507495880127,34449,0.7889412641525269,0.05134497582912445,,
0.06082539260387421,43.02116012573242,0.12027430534362793,5.378284931182861,0.022362947463989258,16.440502166748047,289.53973388671875,3.380140120945459e+16,,0.6590302586555481,231,,7.387416362762451,34499,0.9715898633003235,0.06195199117064476,,
0.08129789680242538,26.04507827758789,0.1318957805633545,3.5934460163116455,0.03670454025268555,12.300440788269043,1260.3538818359375,3.385038745894912e+16,,0.683008074760437,231,,32.157100677490234,34549,0.4792782664299011,0.040598977357149124,,
,,,,,,208.6271514892578,3.3899375855927296e+16,,0.63243567943573,232,,5.322984218597412,34599,0.4390551745891571,0.038751259446144104,,
0.056402772665023804,36.97614669799805,0.12691974639892578,5.684903144836426,0.022325754165649414,17.729625701904297,245.4346466064453,3.394836425290547e+16,,0.6052167415618896,232,,6.26210355758667,34649,0.48656824231147766,0.04099150002002716,,
0.06551859527826309,26.748477935791016,0.09785246849060059,2.4640705585479736,0.039711713790893555,15.262843132019043,723.8699951171875,3.39973505024e+16,,0.6260839104652405,232,,18.469066619873047,34699,0.6570031642913818,0.04039926826953888,,
,,,,,,328.4104919433594,3.4046338899378176e+16,,0.6976662874221802,233,,8.379178047180176,34749,0.911459743976593,0.04795088618993759,,
0.05899067968130112,43.2535285949707,0.14545750617980957,6.510019779205322,0.02234363555908203,16.95182991027832,279.6379089355469,3.4095325148872704e+16,,0.5336011648178101,233,,7.134777545928955,34799,0.5118499398231506,0.0381462499499321,,
0.0793885886669159,23.591665267944336,0.13910436630249023,3.288316488265991,0.042302608489990234,12.596269607543945,665.401123046875,3.414431354585088e+16,,0.8828490972518921,233,,16.977272033691406,34849,3.3158111572265625,0.3758509159088135,,
,,,,,,278.7514953613281,3.4193301942829056e+16,,0.6385437250137329,234,,7.112161159515381,34899,0.5357829928398132,0.05938933044672012,,
0.058766912668943405,40.223365783691406,0.12756776809692383,5.613929271697998,0.02272343635559082,17.01637840270996,273.818603515625,3.4242288192323584e+16,,0.6976994872093201,234,,6.986301422119141,34949,1.0523532629013062,0.06206698715686798,,
0.0752842128276825,22.85931968688965,0.12491321563720703,3.2456588745117188,0.03848624229431152,13.282998085021973,516.741455078125,3.429127658930176e+16,,0.6999647617340088,234,,13.184318542480469,34999,0.7878710031509399,0.07269968092441559,,
,,,,,,276.6447448730469,3.434026283879629e+16,,0.7398364543914795,235,,7.058408737182617,35049,0.6698520183563232,0.05514705926179886,,
0.07579290866851807,62.93270492553711,0.46010732650756836,20.5277042388916,0.022413969039916992,13.193845748901367,275.5451965332031,3.4389251235774464e+16,,0.6726856827735901,235,,7.030354976654053,35099,0.7840577960014343,0.04761483520269394,,
0.07886671274900436,27.059093475341797,0.14568591117858887,4.045302391052246,0.03601360321044922,12.679620742797852,762.0413208007812,3.443823963275264e+16,,0.7383158802986145,235,,19.442983627319336,35149,0.6878725290298462,0.04879283159971237,,
,,,,,,210.78639221191406,3.448722588224717e+16,,0.6052474975585938,236,,5.378076076507568,35199,0.5538517832756042,0.040859565138816833,,
0.0574079230427742,37.806396484375,0.12310051918029785,5.505897045135498,0.022357940673828125,17.419198989868164,327.43017578125,3.4536214279225344e+16,,0.6634266376495361,236,,8.354166030883789,35249,0.5717110633850098,0.04256707802414894,,
0.079720139503479,26.418865203857422,0.1383047103881836,3.404975175857544,0.0406184196472168,12.5438814163208,948.26513671875,3.458520052871987e+16,,0.6388260126113892,236,,24.194360733032227,35299,0.5222700834274292,0.046835340559482574,,
,,,,,,259.87030029296875,3.463418892569805e+16,,0.6965612769126892,237,,6.630420207977295,35349,0.6531156301498413,0.04155740141868591,,
0.06513582915067673,38.536041259765625,0.1418459415435791,6.313552379608154,0.02246689796447754,15.352533340454102,210.3044891357422,3.4683177322676224e+16,,0.8025896549224854,237,,5.365780830383301,35399,0.5526202321052551,0.04613133519887924,,
0.08054414391517639,24.01243019104004,0.12299489974975586,2.6224372386932373,0.04690098762512207,12.415552139282227,835.191162109375,3.473216357217075e+16,,0.7139194011688232,237,,21.30935287475586,35449,0.6268989443778992,0.06070590764284134,,
,,,,,,301.9765319824219,3.478115196914893e+16,,0.8031364679336548,238,,7.704732894897461,35499,0.8021658658981323,0.059627749025821686,,
0.06151530146598816,42.77079772949219,0.1392824649810791,6.068465709686279,0.022951841354370117,16.25611686706543,236.40797424316406,3.4830138218643456e+16,,0.7573486566543579,238,,6.03179407119751,35549,0.5419207215309143,0.05133645981550217,,
0.07437602430582047,24.231277465820312,0.11447787284851074,2.617532968521118,0.04373502731323242,13.44519329071045,559.287353515625,3.487912661562163e+16,,0.8729609251022339,238,,14.26984977722168,35599,0.5882935523986816,0.05219092220067978,,
,,,,,,297.14324951171875,3.492811501259981e+16,,0.6140754222869873,239,,7.581414222717285,35649,0.658683717250824,0.03738481551408768,,
0.06189672276377678,42.121063232421875,0.12928247451782227,5.79085636138916,0.02232527732849121,16.15594482421875,273.256103515625,3.4977101262094336e+16,,0.79558926820755,239,,6.971949577331543,35699,1.0551658868789673,0.088499054312706,,
0.07525190711021423,26.915769577026367,0.13822603225708008,3.0857114791870117,0.04479551315307617,13.288700103759766,1196.6480712890625,3.502608965907251e+16,,0.7713754177093506,239,,30.53169059753418,35749,0.8976718783378601,0.05235452204942703,,
,,,,,,247.92185974121094,3.507507590856704e+16,,0.8463425040245056,240,,6.325562953948975,35799,0.6386073231697083,0.054973945021629333,,
0.06654338538646698,75.73667907714844,0.5063855648040771,22.340044021606445,0.02266716957092285,15.027789115905762,253.4005126953125,3.5124064305545216e+16,,0.6104134321212769,240,,6.465347766876221,35849,0.5207217931747437,0.0468975305557251,,
0.07341466844081879,22.787113189697266,0.11745381355285645,2.8192410469055176,0.04166150093078613,13.621255874633789,1049.808349609375,3.517305270252339e+16,,0.7553671598434448,240,,26.785167694091797,35899,0.9164280295372009,0.05138804018497467,,
,,,,,,269.3425598144531,3.522203895201792e+16,,0.9843639731407166,241,,6.872097969055176,35949,0.7633128762245178,0.06995542347431183,,
0.063108429312706,41.748779296875,0.1286320686340332,5.797820568084717,0.022186279296875,15.845743179321289,221.49026489257812,3.5271027348996096e+16,,0.7350667119026184,241,,5.651178359985352,35999,0.8803457617759705,0.04218357801437378,,
,,,,,,,,3.5271027348996096e+16,,241,,,35999,,,1.2941569089889526,0.05181071534752846
0.07065863907337189,43.26350402832031,0.17113828659057617,6.53305196762085,0.026195764541625977,14.152551651000977,1023.731689453125,3.5320013598490624e+16,,0.6754319667816162,241,,26.119840621948242,36049,0.5454970598220825,0.04285583645105362,,
,,,,,,294.54290771484375,3.53690019954688e+16,,0.7583087682723999,242,,7.515069007873535,36099,0.8395431637763977,0.04669864475727081,,
0.05798795446753502,53.99668502807617,0.1587059497833252,7.0591959953308105,0.02248215675354004,17.24496078491211,243.0845489501953,3.5417990392446976e+16,,0.8894302845001221,242,,6.202142715454102,36149,0.8560452461242676,0.05432141572237015,,
0.07864023745059967,31.943891525268555,0.15353155136108398,3.551989793777466,0.04322409629821777,12.716136932373047,818.41748046875,3.5466976641941504e+16,,0.7697092294692993,242,,20.881383895874023,36199,0.7525607943534851,0.05647192895412445,,
,,,,,,251.37142944335938,3.551596503891968e+16,,0.7021034955978394,243,,6.413576602935791,36249,1.3839137554168701,0.05948849767446518,,
0.06902745366096497,58.04735565185547,0.36169910430908203,16.157325744628906,0.02238607406616211,14.486989974975586,197.44564819335938,3.556495128841421e+16,,0.7178593873977661,243,,5.03769588470459,36299,0.8220351338386536,0.043423742055892944,,
0.0778021365404129,29.53887939453125,0.14340567588806152,5.283246040344238,0.027143478393554688,12.853116989135742,1497.903076171875,3.5613939685392384e+16,,0.6613119840621948,243,,38.21800994873047,36349,0.5995422005653381,0.04615764692425728,,
,,,,,,228.09194946289062,3.566292808237056e+16,,0.9239838123321533,244,,5.819615840911865,36399,0.7653601765632629,0.058971796184778214,,
0.05706213787198067,41.43330001831055,0.12247705459594727,5.479004859924316,0.0223538875579834,17.524755477905273,253.15399169921875,3.571191433186509e+16,,0.661208987236023,244,,6.459057807922363,36449,0.42041128873825073,0.040426261723041534,,
0.08419980108737946,31.316577911376953,0.1605837345123291,3.0737569332122803,0.05224347114562988,11.87651252746582,899.5407104492188,3.5760902728843264e+16,,0.7918534278869629,244,,22.951190948486328,36499,0.4496009051799774,0.05403994768857956,,
,,,,,,293.6316223144531,3.580988897833779e+16,,0.6267206072807312,245,,7.491817951202393,36549,0.6549831628799438,0.03987560793757439,,
0.05960242822766304,40.88943099975586,0.14336514472961426,6.374002456665039,0.022492170333862305,16.77783966064453,201.36767578125,3.585887737531597e+16,,0.7060128450393677,245,,5.137763977050781,36599,0.6031833291053772,0.051439203321933746,,
